latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,dissolved_reactive_phosphorus
-28.96362,19.15486,53.1451213974301,14196.970548522611,11914.208474942248,10465.14402893796,0.0047691836770115,-0.1738946402456939,269.70001220703125,2.5,267.20001220703125,0.1,2.7,0.0,344.8037109375,35.84000015258789,17.56999969482422,0.7760000228881836,3.18999981880188,3.609999895095825,1.8399999141693115,100.0,0.0,77.0
-28.96362,19.15486,43.75169454769441,14074.12401591973,11765.716425609253,10449.50824014596,0.0021109878195664,-0.1729791792682371,135.1999969482422,11.699999809265137,123.5,0.6000000000000001,12.3,0.0,208.30322265625,31.1299991607666,14.059999465942385,1.1790000200271606,1.899999976158142,2.259999990463257,-2.549999952316284,100.0,0.0,14.53191935049066
-28.96362,19.15486,41.540672332193225,14095.38963962823,11863.49760333034,10400.270975458929,0.0044058744154293,-0.1745110154443377,112.4000015258789,0.800000011920929,111.5999984741211,0.0,0.8,0.0,173.59698486328125,27.689998626708984,11.210000038146973,1.0190000534057615,1.5099999904632568,2.65999984741211,1.9299999475479128,100.0,0.0,15.209756327557734
-28.96362,19.15486,49.67225884499162,10252.0,9604.0,10450.5,0.0038623169043165,0.0087503021513173,266.6000061035156,2.5,264.1000061035156,0.1,2.6,0.0,344.30242919921875,38.119998931884766,19.489999771118164,1.318000078201294,3.179999828338623,3.379999876022339,0.7599999904632568,100.0,0.0,12.0
-28.96362,19.15486,43.75169454769441,14115.522078512877,11820.79347048402,10425.773543501067,0.000284120029055,-0.1729791792682371,147.60000610351562,9.5,138.10000610351562,0.5,10.0,0.0,219.9979248046875,30.979999542236328,13.549999237060549,1.090000033378601,1.9399999380111697,2.65999984741211,2.929999828338623,100.0,0.0,6.4043921210364125
-28.96362,19.15486,39.40690177217134,9647.0,8919.0,9598.0,-0.0174282173649378,0.0065904644217896,139.6999969482422,2.5,137.1999969482422,0.1,2.7,0.0,246.5038299560547,27.689998626708984,8.619999885559082,0.7570000290870667,1.6699999570846558,2.419999837875366,0.9300000071525574,100.0,0.0,41.0
-28.96362,19.15486,53.1451213974301,14151.016595649073,11787.29547048402,10425.773543501067,0.0076964079913942,-0.1729791792682371,243.6000061035156,8.100000381469727,235.5,0.4,8.5,0.0,322.89691162109375,36.880001068115234,19.34000015258789,1.2420001029968262,3.0199999809265137,2.990000009536743,1.5999999046325684,100.0,0.0,5.521627033044271
-28.96362,19.15486,48.11365613724337,9062.0,8792.0,9659.5,0.0219368068859446,0.0381063581360787,222.1999969482422,0.4000000059604645,221.8000030517578,0.0,0.4,0.0,322.403564453125,37.75,19.03999900817871,1.420000076293945,2.9800000190734863,3.2200000286102295,-1.96999990940094,100.0,0.0,19.0
-28.96362,19.15486,38.53938672548619,14095.38963962823,11863.49760333034,10439.641460895818,0.0046389309209384,-0.1758423869876977,92.20000457763672,3.4000000953674316,88.80000305175781,0.2,3.6,0.0,162.89666748046875,21.10999870300293,5.319999694824219,0.6620000600814819,1.0399999618530271,2.9800000190734863,4.099999904632568,100.0,0.0,5.649506114724419
-28.96362,19.15486,38.341460000579865,8934.0,8902.0,9145.0,0.0270093661511651,0.0326719540914379,115.0999984741211,1.0,114.0999984741211,0.1,1.0,0.0,196.80401611328125,24.60999870300293,8.199999809265137,0.7610000371932983,1.3399999141693115,2.7899999618530273,1.25,100.0,0.0,16.480939302815163
-28.96362,19.15486,41.540672332193225,14095.38963962823,11863.49760333034,10400.270975458929,0.0044058744154293,-0.1745110154443377,112.4000015258789,0.800000011920929,111.5999984741211,0.0,0.8,0.0,173.59698486328125,27.689998626708984,11.210000038146973,1.0190000534057615,1.5099999904632568,2.65999984741211,1.9299999475479128,100.0,0.0,12.0
-28.96362,19.15486,43.75169454769441,9228.0,9077.5,9999.0,-0.0098766107630433,0.0382992027512894,147.60000610351562,9.5,138.10000610351562,0.5,10.0,0.0,219.9979248046875,30.979999542236328,13.549999237060549,1.090000033378601,1.9399999380111697,2.65999984741211,2.929999828338623,100.0,0.0,9.898230692048736
-28.96362,19.15486,48.11365613724337,9337.0,9053.0,9976.0,0.0115392758839719,0.0347608094487373,224.0,0.6000000238418579,223.40000915527344,0.0,0.6000000000000001,0.0,331.1025390625,37.07999801635742,18.56999969482422,1.408000111579895,2.8399999141693115,3.309999942779541,-2.559999942779541,100.0,0.0,14.375363567715048
-28.96362,19.15486,46.04141192709437,9045.0,8474.5,9378.0,-0.0240588734786299,0.0306505197728001,200.1000061035156,23.899999618530273,176.1999969482422,1.3,25.1,0.0,270.60345458984375,34.39999771118164,17.639999389648438,1.3010001182556152,2.450000047683716,2.9600000381469727,3.129999876022339,100.0,0.0,11.366633207788302
-28.96362,19.15486,39.704513613740566,9089.5,8615.5,9614.0,-0.0017357762777241,0.0365934444473884,85.9000015258789,4.800000190734863,81.0999984741211,0.3,5.1000000000000005,0.0,151.4978790283203,22.26999855041504,5.960000038146973,0.7950000166893005,1.0199999809265137,2.799999952316284,1.6999999284744265,100.0,0.0,22.0
-28.96362,19.15486,53.1451213974301,14151.016595649073,11787.29547048402,10425.773543501067,0.0076964079913942,-0.1729791792682371,243.6000061035156,8.100000381469727,235.5,0.4,8.5,0.0,322.89691162109375,36.880001068115234,19.34000015258789,1.2420001029968262,3.0199999809265137,2.990000009536743,1.5999999046325684,100.0,0.0,9.388053542070384
-28.96362,19.15486,46.04141192709437,8063.0,8020.5,8963.0,0.0144838965959786,0.0793560173555601,203.6000061035156,59.400001525878906,144.1999969482422,3.1,62.6,0.0,266.39886474609375,36.79999923706055,19.309999465942383,1.477000117301941,2.7699999809265137,2.8899998664855957,3.819999933242798,100.0,0.0,21.0
-28.96362,19.15486,38.341460000579865,9242.0,8751.0,9145.0,-0.0050021748586341,0.0175401296906558,115.0999984741211,1.0,114.0999984741211,0.1,1.0,0.0,196.80401611328125,24.60999870300293,8.199999809265137,0.7610000371932983,1.3399999141693115,2.7899999618530273,1.25,100.0,0.0,13.386956334207504
-28.96362,19.15486,46.04141192709437,14126.794996771088,11784.896217736768,10425.773543501067,-0.000151669521,-0.1729791792682371,147.3000030517578,16.0,131.3000030517578,0.8,16.8,0.0,207.6991271972656,31.44999885559082,13.469999313354492,1.1400001049041748,1.9499999284744265,2.799999952316284,-1.100000023841858,100.0,0.0,6.322828130302102
-28.96362,19.15486,43.75169454769441,14095.38963962823,11863.49760333034,10400.270975458929,0.0028540225436213,-0.1745110154443377,112.4000015258789,0.800000011920929,111.5999984741211,0.0,0.8,0.0,173.59698486328125,27.689998626708984,11.210000038146973,1.0190000534057615,1.5099999904632568,2.65999984741211,1.9299999475479128,100.0,0.0,7.965717298026914
-28.96362,19.15486,41.540672332193225,8915.0,8734.0,9192.0,0.0347553053269811,0.023735866619213,83.4000015258789,10.40000057220459,73.0,0.5,10.9,0.0,144.20176696777344,22.1299991607666,6.940000057220459,0.7680000066757202,1.069999933242798,2.569999933242798,-1.819999933242798,100.0,0.0,19.076959035384224
-28.96362,19.15486,38.53938672548619,9192.5,8871.0,9682.5,-0.001170800773273,0.0353891760014689,113.20000457763672,1.899999976158142,111.3000030517578,0.1,2.0,0.0,191.20260620117188,22.170000076293945,5.929999828338623,0.6480000019073486,1.159999966621399,3.0199999809265137,2.359999895095825,100.0,0.0,12.0
-28.96362,19.15486,46.04141192709437,14074.12401591973,11765.716425609253,10449.50824014596,0.0021109878195664,-0.1729791792682371,135.1999969482422,11.699999809265137,123.5,0.6000000000000001,12.3,0.0,208.30322265625,31.1299991607666,14.059999465942385,1.1790000200271606,1.899999976158142,2.259999990463257,-2.549999952316284,100.0,0.0,13.155367459028394
-28.96362,19.15486,39.704513613740566,9069.5,8623.0,9214.0,0.0057008167516307,0.0224988548487051,81.0999984741211,14.100000381469728,67.0,0.7000000000000001,14.8,0.0,163.80096435546875,23.029998779296875,6.96999979019165,0.7500000596046448,1.159999966621399,2.109999895095825,2.509999990463257,100.0,0.0,9.061068107651815
-28.96362,19.15486,53.1451213974301,9695.0,8939.5,10345.5,0.0161355794601176,0.0332311220801234,266.6000061035156,2.5,264.1000061035156,0.1,2.6,0.0,344.30242919921875,38.119998931884766,19.489999771118164,1.318000078201294,3.179999828338623,3.379999876022339,0.7599999904632568,100.0,0.0,1.951855298186557
-28.96362,19.15486,48.11365613724337,9062.0,8792.0,9659.5,0.0219368068859446,0.0381063581360787,203.6000061035156,59.400001525878906,144.1999969482422,3.1,62.6,0.0,266.39886474609375,36.79999923706055,19.309999465942383,1.477000117301941,2.7699999809265137,2.8899998664855957,3.819999933242798,100.0,0.0,18.0
-28.96362,19.15486,49.67225884499162,10109.5,9295.0,10003.5,-0.0107731147049265,0.0107637359949116,224.0,0.6000000238418579,223.40000915527344,0.0,0.6000000000000001,0.0,331.1025390625,37.07999801635742,18.56999969482422,1.408000111579895,2.8399999141693115,3.309999942779541,-2.559999942779541,100.0,0.0,14.913035326998996
-28.96362,19.15486,41.540672332193225,9223.5,9024.5,9995.0,0.013687643693525,0.04377575616204,85.9000015258789,4.800000190734863,81.0999984741211,0.3,5.1000000000000005,0.0,151.4978790283203,22.26999855041504,5.960000038146973,0.7950000166893005,1.0199999809265137,2.799999952316284,1.6999999284744265,100.0,0.0,12.0
-28.96362,19.15486,39.40690177217134,9245.5,8826.5,10009.5,0.0291909487058327,0.0372780757015669,203.5,0.699999988079071,202.8000030517578,0.0,0.7000000000000001,0.0,295.4039001464844,33.23999786376953,13.6899995803833,1.02400004863739,2.3299999237060547,3.119999885559082,0.5799999833106995,100.0,0.0,12.479016898311828
-28.96362,19.15486,43.75169454769441,9482.0,9073.0,10057.5,-0.0110089297614287,0.031262770739681,112.4000015258789,0.800000011920929,111.5999984741211,0.0,0.8,0.0,173.59698486328125,27.689998626708984,11.210000038146973,1.0190000534057615,1.5099999904632568,2.65999984741211,1.9299999475479128,100.0,0.0,16.301519692743845
-28.96362,19.15486,53.1451213974301,14035.70939516668,11751.398217736769,10575.84429212825,0.0158635466384662,-0.1605353884154495,251.5,23.600000381469727,227.90000915527344,1.2000000000000002,24.9,0.0,321.8038330078125,38.09000015258789,20.600000381469727,1.406000018119812,3.15999984741211,3.1499998569488525,3.009999990463257,100.0,0.0,11.0
-28.96362,19.15486,39.704513613740566,9229.5,8637.0,9725.5,-0.0093503937007873,0.029520780210825,81.0999984741211,14.100000381469728,67.0,0.7000000000000001,14.8,0.0,163.80096435546875,23.029998779296875,6.96999979019165,0.7500000596046448,1.159999966621399,2.109999895095825,2.509999990463257,100.0,0.0,5.05502819357067
-28.96362,19.15486,53.1451213974301,9839.5,9505.5,10618.5,0.0245607078242334,0.0287491054462896,266.6000061035156,2.5,264.1000061035156,0.1,2.6,0.0,344.30242919921875,38.119998931884766,19.489999771118164,1.318000078201294,3.179999828338623,3.379999876022339,0.7599999904632568,100.0,0.0,0.5794534453812994
-28.96362,19.15486,46.04141192709437,14115.522078512877,11820.79347048402,10425.773543501067,0.000284120029055,-0.1729791792682371,147.60000610351562,9.5,138.10000610351562,0.5,10.0,0.0,219.9979248046875,30.979999542236328,13.549999237060549,1.090000033378601,1.9399999380111697,2.65999984741211,2.929999828338623,100.0,0.0,2.3074630526721696
-28.883333,27.89,48.11365613724337,13028.5,10710.5,9924.5,0.0917424796960504,-0.1438291521257209,133.8000030517578,74.20000457763672,59.60000228881836,3.9,77.80000000000001,2.700000047683716,253.00209045410156,27.760000228881836,14.019999504089355,1.5690001249313354,1.1100000143051147,2.1499998569488525,0.8399999737739563,100.0,0.0,11.0
-28.883333,27.89,42.03188037341037,14392.5,11685.0,10220.5,0.0565388397246802,-0.1732458374941402,155.3000030517578,36.20000076293945,119.0999984741211,1.9,37.9,2.4000000953674316,272.5023498535156,25.559999465942383,8.809999465942383,0.9910000562667848,1.2200000286102295,2.990000009536743,-4.25,100.0,0.0,13.0
-28.883333,27.89,53.1451213974301,13454.5,11123.5,9720.5,0.1005147747025,-0.1670136178332892,161.3000030517578,104.9000015258789,56.400001525878906,4.5,90.8,10.90000057220459,275.8966369628906,27.09000015258789,13.559999465942385,1.397000074386597,1.1799999475479126,2.5399999618530273,-0.75,100.0,0.0,14.17052883396148
-28.883333,27.89,46.5125641374467,13464.5,11092.0,9747.5,0.0577017286024212,-0.1670964526404743,175.60000610351562,39.400001525878906,136.1999969482422,2.0,40.8,3.799999952316284,310.70355224609375,27.01999855041504,9.779999732971191,1.1420000791549685,1.2599999904632568,3.3499999046325684,1.9799998998641968,100.0,0.0,8.743143652908074
-28.883333,27.89,38.341460000579865,13214.0,12221.5,10422.0,-0.0311756213664207,-0.1429807110111575,92.70000457763672,30.700000762939453,62.0,1.6,32.1,2.6000001430511475,192.00277709960935,19.15999984741211,-0.0299999993294477,0.5380000472068787,0.8799999952316284,2.609999895095825,-1.5199999809265137,100.0,0.0,19.961272576386072
-28.883333,27.89,42.03188037341037,13831.5,11669.5,10266.0,0.0357460306394547,-0.1608720283681984,162.6999969482422,19.100000381469727,143.60000610351562,1.0,19.200000000000003,4.400000095367432,278.3977355957031,25.939998626708984,8.6899995803833,0.9740000367164612,1.2699999809265137,3.240000009536743,3.179999828338623,100.0,0.0,9.845780814316246
-28.883333,27.89,46.5125641374467,15199.5,12452.0,10334.0,0.0269829076243517,-0.2087558153405694,147.60000610351562,147.60000610351562,0.0,22.1,196.7,29.600000381469727,259.4976806640625,24.299999237060547,11.130000114440918,1.1420000791549685,1.0499999523162842,2.990000009536743,-1.6299999952316284,100.0,0.0,19.04506350419447
-28.883333,27.89,46.04141192709437,12715.5,10420.0,9845.0,0.0903693105606721,-0.1385145722344086,126.9000015258789,57.70000076293945,69.20000457763672,2.9000000000000004,59.0,5.800000190734863,216.40151977539065,27.260000228881836,11.710000038146973,1.4720001220703125,1.0299999713897705,2.2200000286102295,-2.5399999618530273,100.0,0.0,35.0
-28.883333,27.89,38.53938672548619,12239.0,11224.0,9807.0,-0.0449073678818405,-0.1277066248963414,57.79999923706055,11.40000057220459,46.400001525878906,0.3,6.4,8.699999809265137,156.50189208984375,14.679999351501465,-2.7300000190734863,0.5200000405311584,0.5699999928474426,2.0,6.920000076293945,100.0,0.0,5.936820044663541
-28.883333,27.89,49.67225884499162,12941.0,10217.0,9357.5,0.1364030697364026,-0.1548793003435806,168.90000915527344,48.400001525878906,120.5,2.4000000000000004,47.400000000000006,7.5,273.89617919921875,29.3799991607666,14.119999885559082,1.5080000162124634,1.3600000143051147,2.319999933242798,-1.5299999713897705,100.0,0.0,15.149397215727728
-28.883333,27.89,48.11365613724337,11677.5,9847.0,9359.5,0.1303133553035799,-0.108027327070879,148.3000030517578,46.900001525878906,101.4000015258789,2.3000000000000003,45.8,7.5,278.70196533203125,29.69999885559082,13.229999542236328,1.562000036239624,1.2899999618530271,2.259999990463257,-2.1399998664855957,100.0,0.0,24.0
-28.883333,27.89,39.40690177217134,12698.5,11905.5,10036.0,-0.043533641499743,-0.1388533889374671,127.3000030517578,1.8000000715255735,125.5,0.0,0.6000000000000001,5.200000286102295,240.29786682128903,23.899999618530273,6.460000038146973,0.7440000176429749,1.2300000190734863,2.90999984741211,4.619999885559082,100.0,0.0,14.0
-28.883333,27.89,46.5125641374467,12860.0,11680.0,9907.5,0.077673384494011,-0.13785170766236,166.60000610351562,35.0,131.60000610351562,1.8,36.8,1.5,288.8032531738281,27.36999893188477,11.34999942779541,1.246000051498413,1.2599999904632568,3.15999984741211,-3.3999998569488525,100.0,0.0,39.0
-28.883333,27.89,49.67225884499162,11677.5,9847.0,9359.5,0.1303133553035799,-0.108027327070879,162.6999969482422,80.80000305175781,81.9000015258789,3.3000000000000003,65.4,10.90000057220459,264.99713134765625,29.099998474121097,14.219999313354492,1.5440000295639038,1.2899999618530271,2.509999990463257,-1.2999999523162842,100.0,0.0,39.0
-28.883333,27.89,41.540672332193225,12214.0,10817.0,9223.0,0.0588507252798056,-0.146854460093896,71.4000015258789,1.2000000476837158,70.20000457763672,0.0,0.6000000000000001,4.099999904632568,160.5970458984375,20.439998626708984,2.3299999237060547,0.7930000424385071,0.7699999809265137,1.6399999856948853,-3.4499998092651367,100.0,0.0,2.1662236418404266
-28.883333,27.89,39.40690177217134,13338.5,11890.0,10302.5,-0.0031964500601684,-0.1497220187044772,120.8000030517578,27.0,93.8000030517578,1.4,28.200000000000003,2.4000000953674316,221.8977813720703,23.399999618530273,7.659999847412109,0.7740000486373901,1.1999999284744265,2.859999895095825,-1.4399999380111694,100.0,0.0,15.121864202999443
-28.883333,27.89,53.1451213974301,14811.5,12229.5,10421.5,0.0412648067836104,-0.1955122384325112,190.6000061035156,16.0,174.60000610351562,0.8,16.7,1.899999976158142,310.7025451660156,30.15999984741211,14.65999984741211,1.5510001182556152,1.4399999380111694,3.1399998664855957,-4.319999694824219,100.0,0.0,16.958787682282754
-28.883333,27.89,48.11365613724337,12553.5,9979.0,9399.5,0.0547419148375435,-0.1516180079352331,121.9000015258789,112.9000015258789,9.0,5.1000000000000005,102.4,14.0,241.7997283935547,26.849998474121097,14.179999351501465,1.559000015258789,1.0299999713897705,1.649999976158142,4.150000095367432,100.0,0.0,7.447621559078171
-28.883333,27.89,46.04141192709437,12553.5,9979.0,9399.5,0.0547419148375435,-0.1516180079352331,116.4000015258789,96.9000015258789,19.5,4.800000000000001,96.4,8.699999809265137,204.000244140625,26.479999542236328,12.75999927520752,1.5250000953674316,0.949999988079071,1.9299999475479128,3.9800000190734863,100.0,0.0,157.0
-28.883333,27.89,39.704513613740566,13220.0,11497.0,10570.0,-0.0204554226167502,-0.1305426091418303,58.29999923706055,40.0,18.30000114440918,2.1,41.7,3.1000001430511475,140.29782104492188,15.779999732971191,-1.2300000190734863,0.6420000195503235,0.5399999618530273,2.25,-2.2799999713897705,100.0,0.0,11.49832832692306
-28.883333,27.89,38.53938672548619,12797.5,11457.5,10155.5,-0.0103621829665449,-0.1398098461401432,66.20000457763672,2.200000047683716,64.0,0.1,1.9,3.1000001430511475,158.00186157226562,17.010000228881836,-1.0199999809265137,0.6180000305175781,0.6399999856948853,2.450000047683716,-3.549999952316284,100.0,0.0,19.0
-28.883333,27.89,38.341460000579865,12698.5,11905.5,10036.0,-0.043533641499743,-0.1388533889374671,88.5,9.90000057220459,78.5999984741211,0.4,8.1,6.5,196.1036071777344,19.10999870300293,0.3899999856948852,0.5840000510215759,0.8399999737739563,2.5,5.920000076293945,100.0,0.0,2.4082805804114704
-28.883333,27.89,39.40690177217134,14257.0,12536.5,10748.0,0.0037211089953005,-0.170381315929893,125.8000030517578,2.700000047683716,123.0999984741211,0.1,2.5,2.9000000953674316,235.59591674804688,24.8799991607666,6.699999809265137,0.737000048160553,1.329999923706055,2.569999933242798,-3.369999885559082,100.0,0.0,16.779428018639404
-28.883333,27.89,42.03188037341037,12860.0,11680.0,9907.5,0.077673384494011,-0.13785170766236,151.3000030517578,61.0,90.3000030517578,3.2,64.10000000000001,1.5,253.4024200439453,24.979999542236328,9.179999351501465,1.0010000467300415,1.1699999570846558,3.419999837875366,-2.809999942779541,100.0,0.0,12.0
-28.883333,27.89,46.04141192709437,12281.5,10167.5,9369.0,0.1262450199203182,-0.1379925409437321,121.8000030517578,84.5999984741211,37.20000076293945,4.4,88.0,4.800000190734863,209.19973754882812,26.529998779296875,12.00999927520752,1.434000015258789,1.0099999904632568,2.169999837875366,-2.200000047683716,100.0,0.0,18.286478479269952
-28.883333,27.89,43.75169454769441,12626.0,10545.5,10017.0,0.0546216914379841,-0.1268938126157479,97.3000030517578,28.0,69.30000305175781,1.4,28.4,4.800000190734863,183.6973876953125,23.09000015258789,6.460000038146973,1.0410000085830688,0.85999995470047,2.259999990463257,-3.1399998664855957,100.0,0.0,24.0
-28.883333,27.89,46.5125641374467,14772.5,12448.0,10707.0,0.0298960778841259,-0.1849994986463444,183.1999969482422,26.80000114440918,156.40000915527344,1.4,28.0,2.0,319.70037841796875,26.76999855041504,10.149999618530272,1.1290000677108765,1.2599999904632568,3.65999984741211,-3.2300000190734863,100.0,0.0,19.553822174042487
-28.883333,27.89,48.11365613724337,12698.0,9977.0,9330.0,0.1171061551565293,-0.154836069301077,120.3000030517578,120.3000030517578,0.0,6.5,129.20000000000002,11.5,227.49949645996097,27.059999465942383,15.170000076293944,1.652000069618225,1.0099999904632568,1.7899999618530271,-1.809999942779541,100.0,0.0,5.482733178581887
-28.883333,27.89,39.704513613740566,12859.0,11462.0,9446.0,-0.0179702343255224,-0.1709427003892814,64.30000305175781,0.800000011920929,63.5,0.0,0.1,4.099999904632568,152.49630737304688,16.69999885559082,-3.059999942779541,0.5530000329017639,0.6499999761581421,2.3299999237060547,-2.950000047683716,100.0,0.0,17.744178344487832
-28.883333,27.89,38.53938672548619,12718.5,10920.5,10132.0,-0.0408150739581413,-0.1419528619528613,60.60000228881836,7.200000286102295,53.400001525878906,0.4,7.5,1.8000000715255735,157.29806518554688,15.299999237060549,-1.819999933242798,0.6140000224113464,0.5299999713897705,2.40999984741211,-2.929999828338623,100.0,0.0,75.0
-28.883333,27.89,39.40690177217134,12860.0,11680.0,9907.5,0.077673384494011,-0.13785170766236,119.5999984741211,21.200000762939453,98.4000015258789,1.1,22.200000000000003,1.600000023841858,211.09786987304688,22.0,5.119999885559082,0.6430000066757202,1.1299999952316284,2.9800000190734863,-3.0799999237060547,100.0,0.0,16.0
-28.883333,27.89,49.67225884499162,12553.5,9979.0,9399.5,0.0547419148375435,-0.1516180079352331,132.60000610351562,132.60000610351562,0.0,108.7,268.2,29.600000381469727,223.69834899902344,25.829999923706055,14.519999504089355,1.4870001077651978,1.0099999904632568,1.9399999380111697,3.90999984741211,100.0,0.0,7.61139701990353
-28.883333,27.89,41.540672332193225,11459.0,9865.5,9332.0,0.0793765565999836,-0.1199179046129783,78.80000305175781,5.599999904632568,73.20000457763672,0.3,5.300000000000001,3.6000001430511475,168.7991180419922,22.559999465942383,3.309999942779541,0.8950000405311584,0.8700000047683716,1.9299999475479128,-3.299999952316284,100.0,0.0,19.510448541728895
-28.883333,27.89,39.704513613740566,13144.0,11322.0,10282.0,-0.0205365115105399,-0.149553961868112,61.0,0.5,60.5,0.0,0.0,3.6000001430511475,152.89959716796875,16.440000534057617,-1.079999923706055,0.6640000343322754,0.5600000023841858,2.5299999713897705,-3.629999876022339,100.0,0.0,11.0
-28.883333,27.89,38.53938672548619,12239.0,11224.0,9807.0,-0.0449073678818405,-0.1277066248963414,57.79999923706055,11.40000057220459,46.400001525878906,0.3,6.4,8.699999809265137,156.50189208984375,14.679999351501465,-2.7300000190734863,0.5200000405311584,0.5699999928474426,2.0,6.920000076293945,100.0,0.0,67.0
-28.883333,27.89,43.75169454769441,12353.5,10667.5,9547.0,0.0661803613273865,-0.1384665007833373,92.9000015258789,17.399999618530273,75.5,0.9,17.6,4.099999904632568,186.1998291015625,22.479999542236328,7.839999675750732,1.1130000352859497,0.7899999618530273,2.049999952316284,-2.990000009536743,100.0,0.0,17.964666482835426
-28.883333,27.89,38.53938672548619,13125.5,11547.0,10629.0,-0.0329549255317054,-0.1331448427686524,60.29999923706055,13.699999809265137,46.60000228881836,0.7000000000000001,14.1,2.799999952316284,146.10076904296875,15.829999923706056,-0.089999996125698,0.6620000600814819,0.5399999618530273,2.4700000286102295,-1.909999966621399,100.0,0.0,11.50652757432913
-28.883333,27.89,42.03188037341037,14129.5,11895.0,10897.0,0.0517750486544525,-0.152182333394491,162.3000030517578,14.300000190734863,148.0,0.7000000000000001,14.7,2.6000001430511475,279.40069580078125,26.35999870300293,9.889999389648438,1.037000060081482,1.2999999523162842,3.049999952316284,-4.089999675750732,100.0,0.0,15.629822420663771
-28.883333,27.89,38.341460000579865,12860.0,11680.0,9907.5,0.077673384494011,-0.13785170766236,96.5999984741211,0.3000000119209289,96.3000030517578,0.0,0.2,1.7000000476837158,190.803466796875,19.61999893188477,1.71999990940094,0.656000018119812,0.8399999737739563,3.3399999141693115,-3.2200000286102295,100.0,0.0,13.512229274612984
-28.883333,27.89,43.75169454769441,12626.0,10545.5,10017.0,0.0546216914379841,-0.1268938126157479,71.4000015258789,1.2000000476837158,70.20000457763672,0.0,0.6000000000000001,4.099999904632568,160.5970458984375,20.439998626708984,2.3299999237060547,0.7930000424385071,0.7699999809265137,1.6399999856948853,-3.4499998092651367,100.0,0.0,5.802402167429431
-28.883333,27.89,48.11365613724337,17712.5,14787.0,15239.0,0.0768007922443446,-0.0978368662451961,121.8000030517578,84.5999984741211,37.20000076293945,4.4,88.0,4.800000190734863,209.19973754882812,26.529998779296875,12.00999927520752,1.434000015258789,1.0099999904632568,2.169999837875366,-2.200000047683716,100.0,0.0,16.75909991815565
-28.883333,27.89,43.75169454769441,12227.0,10596.0,9921.5,0.0518214071072679,-0.1121015052981031,71.5999984741211,0.6000000238418579,71.0,0.0,0.5,2.1000001430511475,160.69680786132812,20.90999984741211,2.5299999713897705,0.8320000171661377,0.7799999713897705,1.6999999284744265,-4.150000095367432,100.0,0.0,5.445484020413396
-28.883333,27.89,38.53938672548619,12718.5,10920.5,10132.0,-0.0408150739581413,-0.1419528619528613,96.5999984741211,0.3000000119209289,96.3000030517578,0.0,0.2,1.7000000476837158,190.803466796875,19.61999893188477,1.71999990940094,0.656000018119812,0.8399999737739563,3.3399999141693115,-3.2200000286102295,100.0,0.0,14.0
-28.883333,27.89,48.11365613724337,12698.0,9977.0,9330.0,0.1171061551565293,-0.154836069301077,112.20000457763672,64.0,48.20000076293945,3.2,63.5,7.800000190734863,192.09622192382812,24.8799991607666,11.90999984741211,1.4260001182556152,0.8499999642372131,2.15999984741211,-1.8899999856948853,100.0,0.0,1.3378642559385543
-28.883333,27.89,38.341460000579865,13891.5,12194.0,10742.5,-0.0381317141522651,-0.1620067337250877,125.8000030517578,2.700000047683716,123.0999984741211,0.1,2.5,2.9000000953674316,235.59591674804688,24.8799991607666,6.699999809265137,0.737000048160553,1.329999923706055,2.569999933242798,-3.369999885559082,100.0,0.0,29.0
-28.883333,27.89,41.540672332193225,12405.0,10975.0,10339.0,0.0479662317728317,-0.1134548065703253,64.30000305175781,0.800000011920929,63.5,0.0,0.1,4.099999904632568,152.49630737304688,16.69999885559082,-3.059999942779541,0.5530000329017639,0.6499999761581421,2.3299999237060547,-2.950000047683716,100.0,0.0,12.446271327590289
-28.883333,27.89,39.704513613740566,12239.0,11224.0,9807.0,-0.0449073678818405,-0.1277066248963414,57.79999923706055,11.40000057220459,46.400001525878906,0.3,6.4,8.699999809265137,156.50189208984375,14.679999351501465,-2.7300000190734863,0.5200000405311584,0.5699999928474426,2.0,6.920000076293945,100.0,0.0,0.5196186646510426
-28.883333,27.89,39.704513613740566,12718.5,10920.5,10132.0,-0.0408150739581413,-0.1419528619528613,60.60000228881836,7.200000286102295,53.400001525878906,0.4,7.5,1.8000000715255735,157.29806518554688,15.299999237060549,-1.819999933242798,0.6140000224113464,0.5299999713897705,2.40999984741211,-2.929999828338623,100.0,0.0,1.7613829917307988
-28.883333,27.89,42.03188037341037,13800.5,11407.5,9619.5,0.0639286441022856,-0.1795551186991167,183.1999969482422,26.80000114440918,156.40000915527344,1.4,28.0,2.0,319.70037841796875,26.76999855041504,10.149999618530272,1.1290000677108765,1.2599999904632568,3.65999984741211,-3.2300000190734863,100.0,0.0,12.0943283652626
-28.883333,27.89,46.5125641374467,14589.0,11688.5,9901.0,0.0721531465640599,-0.1960892824202169,149.1999969482422,149.1999969482422,0.0,8.5,170.9,15.40000057220459,250.69960021972656,25.94999885559082,13.50999927520752,1.3650000095367432,1.090000033378601,2.379999876022339,-2.419999837875366,100.0,0.0,1.5629132196097506
